1000
7959
0 34 6.366611930836763
0 40 8.016391784278834
0 51 1.6351984718396033
0 83 5.67569906685798
0 303 5.093778401844901
0 655 0.511369163278502
0 656 5.709718894492432
0 661 7.809633040594557
0 708 1.834413766825966
0 734 0.962572720439463
0 743 2.791336854389377
0 955 8.67560875705995
0 962 1.5979360796810678
0 979 8.55131855307882
1 82 5.13591752030607
1 167 6.543300107963666
1 205 3.631716852323458
1 463 6.432177168175113
1 476 2.3236686194082794
1 772 4.539464708125108
1 923 4.774853472659644
2 52 9.107204969941433
2 82 3.828351281733012
2 115 6.761491891239445
2 143 5.134688090688185
2 154 5.331036138776239
2 211 2.302040524952349
2 214 8.526164409925897
2 217 8.629007474940748
2 332 5.429598752918219
2 340 8.26217535763158
2 432 3.297008690159818
2 484 7.522208173371665
2 643 0.6061167099645133
2 681 4.950798127585055
2 690 2.7939390618497617
2 801 6.256071098279254
2 810 2.990513642546098
2 844 3.6656560379347525
2 882 8.795914901166807
2 891 4.939538478938061
2 970 1.272668017677623
3 91 2.8820920649112236
3 176 7.1578336534910925
3 207 1.6389855453806086
3 253 4.559250692338822
3 288 8.287176057790154
3 379 5.909379971456697
3 562 0.7240578813504548
3 572 2.650659408412774
3 713 5.259048185062647
3 775 4.3346934767667715
3 796 2.531447169821255
3 909 7.507815778916513
4 47 8.249746057859687
4 242 3.2859955870192112
4 306 7.6216407314945505
4 435 0.731319440431803
4 454 9.164525504159153
4 473 1.5292905979190845
4 597 5.355269446352916
4 604 2.6379781520020136
4 646 0.6437324960879117
4 661 2.1510713243822623
4 693 4.026458943955887
4 843 9.496439919526527
4 908 8.412011488528297
4 912 7.197984442132022
4 975 0.8508998015052481
5 62 6.495426791177167
5 161 3.056344033093956
5 179 0.6248764157590004
5 227 6.506832426320064
5 259 5.160754000007604
5 305 9.480187713209187
5 309 2.359486428875081
5 428 0.40009774372403867
5 459 5.297766047552023
5 510 8.44523427846497
5 631 1.22960350821873
5 796 7.515092130879808
5 849 6.468040694186186
6 33 5.694662880881938
6 39 2.4957667925268017
6 49 6.220701000018089
6 91 5.025067575816025
6 105 2.7122408704042216
6 132 9.167277029029188
6 154 0.14771535052528276
6 185 7.978652787686435
6 237 3.9605113748401464
6 264 5.850233155943405
6 279 1.6920537114139838
6 436 6.643972313422389
6 620 2.919646046232203
6 629 7.050580118540457
6 647 7.014295729859789
6 650 9.118067080367583
6 869 9.506654056845699
6 927 4.041755197420022
6 938 3.4537383721817227
7 79 4.637356415088678
7 89 5.614135114052687
7 127 9.140084277807855
7 181 4.6526510772476355
7 193 6.9341918273103245
7 220 0.4472582158913664
7 335 0.8184688032902113
7 354 5.634468304801252
7 419 8.193008830037774
7 502 8.319382544945357
7 624 7.403629088797055
7 782 3.2393991195444696
7 860 8.622924314504566
7 870 3.079353888869367
8 13 8.64155890288488
8 51 7.935723131800853
8 58 7.128709445256239
8 199 0.5773542838987055
8 220 3.9389923151961024
8 336 8.913321854224515
8 501 0.114150148034949
8 573 1.7528940026447797
8 591 4.471477884529424
8 593 9.42777392924237
8 658 4.680708125072227
8 705 0.5619232701208682
8 731 8.606895986518527
8 826 0.024665832650087822
8 969 8.624669602625216
9 23 9.294339372958985
9 159 8.227497972526557
9 233 4.862674085494282
9 637 2.998219403360584
9 677 8.434482444139203
9 683 6.882394315320885
9 711 5.7910949342431906
9 864 8.67845337684279
9 874 7.455499809561773
9 894 2.994849104459625
9 905 3.933363212692165
9 934 7.493008230537361
10 348 9.351011053614837
10 482 3.5727840517243594
10 582 8.598024159616141
10 586 9.054916793336265
10 595 1.8403929202846572
10 609 9.035152365488692
10 663 3.2703225294230407
10 711 1.537262043442093
10 717 9.031212216613556
10 721 3.697105984034751
10 762 2.6600301017310666
11 31 3.014388658431709
11 63 3.8431204150987943
11 81 6.4257889975064595
11 111 8.712151885951387
11 312 7.236528736896131
11 324 6.585402257015714
11 348 2.4805005185998095
11 428 5.130491032827597
11 511 3.2689948719246327
11 551 2.6327251262306164
11 588 7.698142815068425
11 649 7.739984242735517
11 674 3.2876192831932634
11 773 4.5671721599356445
11 774 1.1657625560245504
11 819 2.6875541554101883
11 880 4.897669699559749
12 123 5.808162762614815
12 158 4.989238912531952
12 491 3.5103107913839904
12 611 1.9788784862745294
12 736 4.068839929901499
12 976 2.6897935139068267
12 985 7.082653365436817
13 39 3.4894692781669185
13 108 5.931982435734763
13 178 5.214796386689639
13 179 0.16542800926601436
13 329 7.169732633206634
13 406 4.267961120180313
13 419 6.537947131450873
13 448 1.81339057850695
13 505 2.330496623274835
13 629 6.3525054693408585
13 637 0.6381955769570369
13 642 0.14925131796244642
13 722 3.681771318481953
13 724 1.6898044231352765
13 794 4.940794672185474
13 831 7.56793191816644
13 953 2.0915725358125865
13 974 6.40372622889027
13 978 1.9981952177725215
14 46 2.4101839593704923
14 76 6.525873841992609
14 81 1.7965520636012886
14 134 6.3312311124496325
14 266 5.420303441486871
14 289 4.459905041388819
14 494 3.5415193124838664
14 498 6.3586000610464835
14 506 9.440027209311603
14 509 3.207377832890171
14 513 3.199721688634627
14 522 0.49260245351964665
14 686 5.590622004747938
14 695 8.80870146945539
14 742 6.271387347646061
14 790 8.780346688544101
14 882 2.396226228406871
14 932 7.8983074923709475
15 68 6.761956374500613
15 168 8.812454030923643
15 211 1.6376252213874485
15 236 9.462713060099155
15 292 8.187142485299308
15 383 0.8268842184948432
15 443 1.2775899438175546
15 446 6.465772536500788
15 554 0.7569305175984828
15 663 4.573679004117142
15 683 9.246947187084542
15 770 6.340810578336719
15 774 0.5391847154515718
15 865 6.141942449465757
15 887 8.730462880920555
16 123 9.42240650294759
16 133 5.821563826123468
16 343 8.937333846483092
16 379 3.2067688668421273
16 434 8.843291976087757
16 440 2.9448962073537595
16 469 9.120727180869302
16 514 4.834226970422373
16 841 8.581479750994985
16 850 2.0348701479926143
16 883 6.142817727769809
16 900 9.371498764266237
17 122 3.30415970911842
17 311 3.5160138108827192
17 338 1.5141378596633237
17 368 5.135632617613893
17 499 0.12392651466166253
17 604 3.2504772796534835
17 635 4.448188548034959
17 644 8.923487005168212
17 816 0.13713369064318498
17 839 1.8649488616130874
17 892 8.35972750737809
18 35 0.2803642578436425
18 62 7.120134661037299
18 89 4.809987698598836
18 269 6.542831132159131
18 282 7.020196603746562
18 312 6.63645553867805
18 314 5.922734296890194
18 326 5.088659318194106
18 414 0.5941379559074691
18 432 6.104108060905465
18 479 2.3018603418294847
18 481 6.495319063822416
18 523 7.9467647886803485
18 586 6.6963591479372715
18 717 9.459140476722999
18 818 0.22804882627871917
19 30 7.973253244914489
19 139 5.173035660336449
19 147 4.2362901307995635
19 310 3.839535758833383
19 327 0.04517168807394253
19 384 3.8651700427858704
19 496 7.840195800259422
19 528 9.372177967276134
19 557 3.391618734937417
19 570 6.829345246434128
19 630 8.869336194841546
19 800 2.7086361016423535
19 859 9.425401517837598
19 876 7.99748877306518
19 916 7.7786160670860305
20 25 5.522002865619839
20 32 6.418830065467189
20 103 3.598500751903979
20 140 3.4780138777471485
20 146 6.958502726496238
20 191 2.14461505097766
20 198 9.389541494931489
20 215 4.998523036425953
20 282 4.468473175696741
20 331 1.640867554412013
20 418 3.2852690463561385
20 657 6.187648161488528
20 660 5.8185765792988215
20 664 0.5657515539223064
20 800 8.272712414012183
20 883 0.5322686181919418
20 890 1.9228297697286618
20 978 1.9415826791788426
21 40 5.064750440368426
21 114 8.836398204079547
21 147 3.43515646996008
21 199 0.3537956410294498
21 256 4.331152837879893
21 305 8.512091524193835
21 356 7.121624870274682
21 419 1.339705629823501
21 449 8.496176491381473
21 454 7.4217718488505655
21 468 2.745537860616342
21 474 9.016556628558268
21 515 6.35709169092104
21 572 2.6510469322012966
21 674 7.860198247685943
21 719 3.18715144647384
21 745 6.897535911408739
21 759 3.39943806444649
21 790 9.499002261422877
21 831 6.707760249737751
21 920 7.703131783756822
22 22 7.163888479074175
22 24 6.531245675719333
22 170 5.543910194540347
22 201 7.080525149375009
22 253 0.7467223028136205
22 320 2.1192213323900364
22 480 2.156479426381897
22 482 1.7582046960818296
22 590 8.075814797260865
22 593 8.038694216733433
22 657 5.12243676628806
22 883 6.06636740785132
22 905 7.146216055588966
22 978 4.549928383518266
23 95 6.0803451362862635
23 141 3.7820591662910084
23 146 3.427119233595742
23 213 0.12375976747667236
23 226 6.26969940724672
23 235 2.2684264197841633
23 262 9.384805954215668
23 392 6.234978428562804
23 451 2.3978418832133825
23 452 4.658312781175127
23 500 8.11381328492224
23 522 6.526822369951558
23 563 8.948116117901813
23 713 5.057834964022666
23 747 0.6781749908249586
23 755 3.4954420292176738
23 787 1.6372714317411188
23 908 0.48097014263257215
23 934 8.33709476952075
