1000
8915
0 13 0.16583018113810952
0 51 0.14187133255947407
0 73 0.07117243500529664
0 77 0.11750574208176083
0 100 0.09719999065344075
0 121 0.012603602018682117
0 156 0.023033464780523077
0 322 0.10158964830648418
0 347 0.0849215138913746
0 353 0.011783937517724916
0 366 0.21484007823248905
0 428 0.09104109391825292
0 523 0.019413622934284346
0 529 0.1562108307455441
0 559 0.03268008413049906
0 623 0.03485334602185198
0 739 0.03491630532963206
0 756 0.06710985744002723
0 834 0.1878242757562909
0 868 0.07719084320144529
0 911 0.03472200356049777
0 921 0.0031299588728973555
1 168 0.19357998569430737
1 169 0.1561552423905544
1 208 0.19131563629175655
1 244 0.18293866577792653
1 299 0.05345236251183938
1 321 0.14053629989031566
1 413 0.03747776632267746
1 433 0.1649809946910828
1 526 0.15411290653519727
1 550 0.19767059245967541
1 554 0.19965020403240674
1 613 0.04162958864498662
1 684 0.15462864724424094
1 714 0.06499738011306652
1 752 0.0077545499840824565
1 755 0.1531964436998828
1 756 0.04883023622948537
1 858 0.12132684759869611
2 8 0.12474666867409677
2 26 0.04188648450086069
2 35 0.22444746266117924
2 45 0.18564239191602686
2 78 0.12219403643991515
2 92 0.058470208689865605
2 108 0.0639511725829065
2 126 0.043862051013249255
2 154 0.03978592885501793
2 210 0.0542094644119174
2 333 0.08989678474150693
2 445 0.11137171590350123
2 453 0.17691235535299177
2 461 0.1972591565119651
2 798 0.01319070607236945
2 890 0.077344446813148
2 966 0.03321112581433891
3 54 0.0611388524554057
3 68 0.010945625487666533
3 74 0.17178997988737899
3 186 0.081877322122676
3 239 0.027723022462908527
3 322 0.21450653524257723
3 376 0.11026813341820992
3 426 0.09131385568010178
3 449 0.16070534751207244
3 619 0.12525225239794904
3 647 0.04817159872263235
3 649 0.07978576607212405
3 665 0.01062535774185871
3 678 0.026296941187764992
3 691 0.20466169681282875
3 804 0.15537292872655492
3 921 0.113392539346658
3 938 0.1912386940663656
3 947 0.03251759641368347
3 954 0.054880838128127545
4 10 0.08666814529130895
4 16 0.14171250166932023
4 95 0.08014798601737949
4 115 0.13584894019872454
4 161 0.13763647347718735
4 182 0.18138343167222856
4 197 0.05148343155982723
4 306 0.05431005462227736
4 393 0.05600620718318155
4 420 0.19289036107522953
4 468 0.029067288466253848
4 503 0.2076043547659435
4 549 0.21130347084215423
4 629 0.11653981315735185
4 698 0.12801879437345587
4 754 0.13020922290528147
4 799 0.07312869866081464
4 811 0.10521964308544268
4 840 0.053227361805648715
4 842 0.07788737152205455
4 864 0.07614721737922617
4 889 0.22514563349856653
4 898 0.04399792481960328
4 983 0.19195722894737344
5 19 0.06714555688532448
5 52 0.17295511278191092
5 77 0.09997462618052151
5 99 0.10145563507055354
5 101 0.0014462195341880216
5 156 0.12716344981623381
5 223 0.014259435094818258
5 238 0.10736511953894128
5 319 0.1503184209786716
5 341 0.018739676941451622
5 671 0.16260263114037324
5 676 0.0616154760509224
5 681 0.14259054422948103
5 683 0.057658560753429816
5 704 0.05104271731349564
5 747 0.10100744396622025
5 814 0.11972158668534078
5 923 0.17971823817771695
5 956 0.14417496926650375
5 985 0.04652819078084867
6 282 9.773137834879368e-05
6 334 0.04482025769311776
6 345 0.0648432023289486
6 502 0.03715517411509106
6 518 0.20755452790240617
6 519 0.032196361693929476
6 538 0.06418494105717883
6 550 0.17766002975608794
6 576 0.10137176392235246
6 608 0.06716820230933696
6 647 0.009758271733225408
6 662 0.20057971326957602
6 665 0.1450612682526254
6 719 0.06940096449111985
6 773 0.19314723800784023
6 779 0.18342682928018647
6 832 0.10782348272327812
6 850 0.10232641920164004
6 934 0.06427632292424472
7 124 0.12978487913273995
7 253 0.20955733914173272
7 285 0.2194162722603267
7 288 0.1851229607687479
7 335 0.21391181344905724
7 345 0.02056322168646306
7 475 0.16685919088391132
7 498 0.05984038422993995
7 591 0.08881324380180408
7 603 0.1733316816312042
7 616 0.16237595911346486
7 642 0.2050861719027823
7 662 0.03319858892004487
7 744 0.0626246808725646
7 745 0.11324798975790637
7 909 0.05987803377302649
7 922 0.1539826110295614
7 958 0.015700020024949475
8 73 0.14533458826204282
8 76 0.1461109121752484
8 79 0.10383544433944165
8 110 0.1677840244873604
8 136 0.19446102058241044
8 152 0.16642652325562918
8 209 0.1784961867623858
8 321 0.015467436639343935
8 352 0.08951745716151645
8 522 0.08695797871237314
8 551 0.1836746570249266
8 559 0.09468545989902148
8 584 0.005330069437925365
8 601 0.03301032756217989
8 610 0.1637454230657625
8 722 0.007483418535660626
8 850 0.2230419482744165
8 876 0.20414905113462636
9 28 0.19330186149633363
9 35 0.16176745452091806
9 63 0.18431412446927883
9 131 0.06087323417700001
9 201 0.013547581211146464
9 212 0.13970259321800677
9 304 0.0610312163607819
9 356 0.10715549934996989
9 452 0.11718948477159434
9 468 0.011863610160281736
9 508 0.10495545557753971
9 566 0.20964483913922827
9 924 0.09910547559749668
9 962 0.18355376513846625
10 48 0.18055609424900035
10 75 0.022074839849973736
10 97 0.1533332778114434
10 100 0.12085450578110309
10 141 0.105719386734507
10 156 0.11781617859817688
10 182 0.17411194821479875
10 193 0.03680024724316566
10 253 0.04955620730581588
10 318 0.21039913197728138
10 365 0.03248052632468308
10 414 0.0175594656193626
10 509 0.1485935971619676
10 617 0.023405541557962452
10 740 0.11543787340184569
10 754 0.05506626591740405
10 792 0.17596460331749295
10 864 0.18618476418884494
10 889 0.2228651306139629
10 926 0.10498250738349946
10 982 0.008753635814322206
11 56 0.1684936013907455
11 65 0.06659919583504935
11 77 0.03197960488850092
11 94 0.14891988032190362
11 134 0.09333480177698203
11 148 0.1706714862593503
11 330 0.1383954067080225
